Pb,Ni,Fe,Ca,Cu,Hg,As,Be,MortalityIncrement
9.912981517739038,2.5805352973287623,5.373219134651156,2.8024351607198814,181.7221546481059,39.077060569438544,15.110305979553738,0.9465776585288873,3.4300963545277203
5.62087249368782,2.5108910862292264,8.998762578497509,3.5310213007914824,257.2553677643756,21.627410977692357,23.997909976212725,1.0503193104664181,1.2015558877483552
9.642667625928182,4.267646501658207,9.481588421250837,4.913604757481579,278.18609195882993,25.31335630014067,20.16565403359131,1.03608742158341,1.6913015214737672
9.693629394628317,3.2970703547734326,5.180190884007383,2.7477210644765395,148.8335184824083,43.786021313155224,19.946797503937855,0.9208438288748975,2.868903751759194
7.769522059641473,2.061620461063059,4.1795738061668954,3.8018918563885773,103.33292113087818,24.608445620873358,18.763557092982346,0.993716661136471,1.6505007300654548
7.24034021425841,4.781895093964148,6.095148775430497,2.9904723908430526,215.71958399871443,40.59146989165599,24.978917072109756,1.0716032156292092,1.7272908376704939
5.523718407519418,2.1596472850734028,6.054269789346513,4.101878796813,103.55138542934785,24.21773449385443,18.91034817561646,0.9417853819141209,1.6628686505174366
8.902759746591567,3.39980870591297,5.778953796356022,4.143180650023785,101.4587684003657,40.9539216662036,22.65413161647993,1.0172452719421643,2.0904183884528376
6.979552536932086,4.432493825355821,8.951126541997759,4.6046932090624315,177.32637881150794,30.888070526245166,17.489684562015597,1.0723941808999118,2.0186894254432732
5.592191548427332,3.8906067262491035,9.635024232044552,4.246559066664782,196.4986495510566,35.8539775569147,15.500940783829964,0.9986073590872019,2.779487693829177
8.56918070612085,4.595100244375526,9.263139064340168,4.171941457642637,186.22474817777282,32.89687453910654,24.291633671590798,0.9211326407294239,1.878939140042012
8.078014540760027,3.574605383282628,4.33701789359154,1.936701364237781,146.04101729159703,23.024164419988555,21.941369515113507,0.9907763246336051,1.3804015733535653
8.053321078411308,3.3269991253333258,6.563647231022747,1.806555595894182,210.34968068343056,44.90873941275063,12.035126322299456,0.9529164261682211,4.749787914266069
8.010210059673348,2.2303758692828213,4.206148622268984,1.9889275783995735,198.19701866448102,30.343863771267575,29.7132347448095,1.055174664522847,1.225464548109933
7.49844675940539,3.21283484600991,9.886680654677239,2.4194868024085996,221.01951316891856,41.33885941342009,17.746086682150114,0.9616295433827248,3.1158399021348777
7.716953414410613,4.276773462634634,6.845903993359799,2.817257407415399,274.17702033698936,23.039882057088615,22.707746535258384,0.9843897445742931,1.3684507847914187
8.601520025895958,4.385453725125455,5.377781548166325,4.434493748842866,244.60598921556064,30.177573025244797,10.790389347516632,0.9883944912289871,3.3208660384536763
9.70626475836281,2.3381668581138455,6.606979908358658,4.841840126318405,265.64803207124965,29.738913414079022,18.915430386971245,1.0937227055159946,1.882847662334802
8.86507779661023,4.935407706694407,5.6569172820702285,4.104587601644921,167.58949979618424,26.596807430019112,23.082770891739525,1.0142876644780772,1.3735977140934723
6.792011574429186,2.3554972590563037,4.235252347253889,4.193675833415552,102.52044537727775,21.421550617671283,22.1882502720251,0.9638760308653701,1.214785783446121
5.9510897761995025,2.4483431912056024,7.986655834869113,4.8984039354966225,110.66819769887981,36.28241246186539,16.19520988114275,1.0878033899171335,2.438188010047542
9.199513199524507,4.741836211070595,4.13224747998073,4.999796138656373,234.74148393152262,49.148507376044876,23.55712728527122,1.0291229179418178,2.1787274511586094
8.985104986684426,4.34600259134292,5.948711112561575,4.227994974732743,285.99648405924427,40.45834267678477,24.846262082013126,0.9692395840640295,1.947464657112017
8.883957315874525,3.141950076216607,8.713715693256546,3.6800644953901323,156.75815873388248,31.189580641504858,21.466131476544493,1.0989674218416947,1.7823167422355972
6.884511747986598,4.972099665988921,4.392076047374795,1.662154711062867,263.851509223111,40.997923369961015,21.9285432777373,0.9312071953972285,2.2390236637705674
9.576463486015228,2.845479213970974,8.519011440205354,1.1107834394815312,192.68213753916808,39.909211140761165,21.087527957470506,0.9138914864318134,2.808731667511374
6.914579318540279,3.007078495798098,4.298269914437413,1.729774534339894,173.8581413981686,42.96923169550376,23.01719988465063,0.982994033145465,2.188914353193881
9.099585773915429,4.560760506033333,4.095060228849712,1.904494968658795,236.43635369667123,34.13661896783624,12.060809913360387,0.9977776081201041,3.4025788580947802
7.614778149798239,2.526071866395979,5.751219277824869,1.2582551778364564,202.35752163181598,39.2482923336939,22.938217124537964,0.9688363894196412,2.200862741649412
6.661969286915178,2.029569793530979,8.731853240418541,2.1987744645362106,128.82263919422087,21.0161998612966,23.90647817600154,0.92528221440978,1.4584979467063424
9.947789001762992,2.684870224074234,7.387580213235428,2.862810683721878,224.50451482319392,48.1294881340043,11.959397161312953,0.9580401228139088,5.236516733224081
8.033309955000234,3.6865396203194147,6.796571148243196,4.772737616727009,192.9614465596785,44.35483550903267,15.520176172942703,0.9485982077951245,3.450935003714364
6.849964765764396,4.858939703794054,5.546167987837476,4.694291367427451,108.50475576120002,49.260346038145315,25.3802462285302,1.0342163253614693,1.9880589304241232
7.381530583604859,4.520806888290346,5.391175529876145,2.2102081459777527,162.15791965332005,28.838207005700237,29.202124700381038,0.9487666481951319,1.261840060758909
7.841836370814573,4.453637994671437,8.476667044181593,1.8313726624126896,195.09807585628596,49.532671320197494,22.09523846741392,0.9203155409632436,2.9332681537316603
7.641029522535332,2.045505140276068,6.906598219258036,4.073060722564069,198.54953779873819,23.207194513677194,16.401934177684296,1.0920037177357464,1.7708083945195459
7.977299976330174,4.04569808026114,7.677618901074036,3.9787487074299106,210.19706326048635,31.568886293274744,11.954615645522953,0.9044759948424431,3.632777970586825
7.405058667676201,2.4461629762303096,6.731203926874352,3.59809252205647,155.1657411978518,33.6715539344024,25.864520521844724,0.9180882003360029,1.762164693710575
8.928936823622585,4.554606228407085,6.657289129981731,1.594071126343386,103.54802830137366,29.457848245578788,23.962158851306533,0.9132225129294893,1.781128209855149
8.85234118224253,4.368479953726389,7.168254906224431,1.124253754381856,183.46415081746974,32.232313462512764,15.32189990291219,0.9531874113959642,2.933370133864792
6.711955789777645,4.821960766351895,5.839131126010434,4.676181691683583,263.44723868279027,21.32643820573772,23.06049975351298,0.9771225698599675,1.0855233917728409
7.496441902536867,3.746899810396869,7.2994864801056005,1.9432769569330133,265.7311444840816,20.84434925998267,27.039755255904506,0.9719021037742931,1.1427226672182567
6.855952251100959,2.142941328568039,6.258524496342663,1.121218829878333,177.81189724211436,31.12767843660206,25.663469369204627,1.039059836586447,1.5397444114959626
9.67940481902452,2.42771953077528,7.831740060381467,2.2500297060170436,116.09685881740548,28.593267748812423,12.993421148766162,1.044586537161124,3.058134861723506
5.002283992844912,4.031408889312841,8.485448273332498,2.007178221616571,199.11246797003767,22.42550568730924,10.231379681337692,1.0514445232625353,2.784537367350633
9.50508055516226,2.1948233429576924,5.924263832820422,2.0727271469173365,101.69085896664922,22.225728903722846,10.89391858791962,0.9511771647495703,3.2298800840638373
6.2283123640044895,4.484257932135925,5.565892617818978,2.0744334263156055,189.27627942069103,40.95506359657997,18.719967766192738,1.0877722004400177,2.2723117814547233
5.733393785618442,4.081251701182421,5.6468089073873315,4.0716515936521205,238.76219809796618,28.101263384693205,26.009535585791244,0.9538271409245155,1.2660612323420006
7.048419173117857,3.099239394081302,7.445014773340191,1.7685488529728493,216.6078091584193,29.134893474926756,17.155022724366308,0.9878141743022998,2.2920596307228247
6.045277282324145,2.0094249204715666,4.585958767290343,1.6029119972669679,261.7870005332046,30.819129190732497,14.833481101782755,0.9550624211171177,2.6765680880655127
8.659815706988399,2.445135512417896,7.5036198663380205,2.8245375226855822,134.49857737894686,47.63745476818231,21.126670024934043,1.0767222473605234,2.5766224464141474
6.430876779229321,3.864414413678672,9.239058200641656,4.771649612113853,190.9372566809613,24.342746180974565,28.6911148428999,1.0088952534195101,1.0867444238410242
7.953911184549288,4.042603974773706,6.195584583007786,4.517996335058575,142.10494809641702,34.144894013900796,13.724670630150381,0.9266394472754418,3.1306018500623543
9.486591680411049,2.103155512213109,5.8363017232821415,3.858861427252672,181.89015589503828,35.231536260591376,16.7675137857529,0.931131487009645,2.8613171357082647
6.9336984495721605,3.0881714128895923,7.294906151266858,3.3467061237219373,230.3692689402467,27.706259005585963,12.036103727899158,0.9064528583924817,3.2612380706214603
6.056608723741428,4.90216056159217,6.555524332836997,2.394924462625849,218.76279738998772,41.71733336353479,25.7717052796524,0.9476228757233432,1.9291336288383827
5.338278712261371,4.846044749241967,6.35966213956094,4.510751318962159,291.56184053135854,29.507055565711777,14.560962787781108,1.0767237944010666,2.036520623569285
9.053796318924814,3.6606273988757776,7.26170364001802,4.573438996029175,295.98854073317455,23.20033210320616,23.574840271786314,1.0088646332432178,1.3186446662539182
6.5079765207685,3.7352165580980636,8.956294089759474,3.6750812916007862,116.44801620717726,22.293773868546086,29.87862255262563,1.059635073508596,0.9610856706857638
5.112329480595971,2.312782235917016,7.659800906526107,3.76734464676241,237.5177714444465,20.265690222329816,29.45160734125795,0.923034735220436,0.9946103180714175
6.8588646289130715,3.494872973901633,8.078477220850479,2.5721972077290216,297.0474544057719,49.47523206870549,21.686961875507563,1.0321476437003285,2.6101575329625293
7.344501411019785,2.3190866520055757,6.638336399114749,2.2371868160304005,288.4568687572871,48.98762852110724,23.170282071234954,0.9073599539109914,2.78231702839698
6.582230338314548,2.3528862505132118,4.502461787328754,1.2618083170434895,145.92849960685646,48.850296909993666,26.835329537448743,1.0223948252468513,2.0557048645400893
7.872531703816734,4.941110742578648,8.512133490376039,1.475768431132789,143.83867403609918,42.49450541107266,27.78530002527121,1.0295923187826896,1.8366819448683347
6.343775770437083,2.5883465182221093,7.966229203903568,2.590099640146407,179.45049349690504,26.082763061440495,26.11864911185887,0.9911489943537349,1.3633994818890403
7.56166524433021,4.786925313314993,9.395905891184244,4.019087498511311,287.54147576400726,44.33306355525644,28.260901997270082,0.9375776472261166,1.9838352872116756
6.678783132310109,4.2480387218561315,4.054398636739666,1.9931067143562649,118.3154481608874,44.438031426634616,20.128376357727,1.0634585790582824,2.2896109649879324
9.312900623595421,2.4042042011269116,9.663336798246542,4.140032128324266,287.3464141921487,29.175691460568963,22.907737431921127,1.0159264733537876,1.7913073337782055
8.586113806681254,3.871865083915507,8.314261999045353,3.7527396028262516,276.16726376755736,43.7248468899019,28.54975868211977,1.095301857408406,1.6974812390235534
5.0381461004405805,4.60900920888197,4.347746815981196,3.0825329193175084,197.25084636939357,31.87832646613756,13.570134210940335,1.0902080000395795,2.2747540049487918
5.289582668505039,2.410630211529764,6.981561674627555,4.414378615274101,202.01722218241716,30.60050272049147,23.417420021743247,0.9308156118500609,1.6574200989436194
8.947314063184658,4.988068159035654,4.5002061028201545,1.100928844618421,227.08540538930578,46.31581314291621,26.464602268662524,1.0750255551429397,1.8894463135956547
9.96518844373957,3.6834713457488273,6.665481767399987,3.3301555690406595,270.4895383101369,39.72722752427138,23.409646660156298,1.0379674667975285,2.034076766490693
6.084102456637769,2.153133926562638,9.704595188536347,4.675604268875384,266.614931057503,40.49150202497711,27.625276926527825,0.9597435246959553,1.8682068839279766
6.131464162577252,2.565830527641268,4.401448772765302,1.6012070071023863,128.01926351586013,21.929683065925907,17.943835517569,1.019871769090435,1.5505773706039514
6.68212685311152,4.745461115429049,8.614433941049954,2.7016524236787007,147.8172442613498,43.94913869039443,10.299996477803717,0.9658987860786674,5.214646033016047
7.375436850144079,2.6048802377383673,9.140810658082554,3.4068763417734056,260.8469023527181,35.432390498833335,25.714206791840375,1.0343255126446953,1.7301864334023256
7.009763629727519,3.5580182388427724,7.383403996102035,2.5118181290714823,176.0441963709189,48.024264548454624,23.763076539343945,1.0837105394943696,2.1911925773711944
6.579097538086268,4.638943151742704,9.75313392342929,3.7808400292145747,129.81366874690895,28.489647904843856,29.592609850609076,0.9437360701607591,1.306332227042727
9.673347768035725,2.9709770645427427,8.473162530232496,1.2569240875543848,292.8268730801717,28.497799477597063,21.563277571445806,1.000433427060065,1.969952954367454
9.984577429435358,3.40897552416896,8.962697657929937,2.6413057988593245,273.79857779958434,28.336767615655546,21.432659454013184,0.9514953920709341,2.0259035502037177
6.990319782021147,3.1615066435476575,9.769140083428864,1.400099825469339,139.45209523918757,48.707910597850756,20.79385268570241,0.9760555250394918,3.004855387197082
7.3588960807427135,3.7116568314630514,7.930084922954505,4.306450705582503,228.26265941775316,44.268231843860306,19.1171528773341,1.0986993415697917,2.457614853312375
5.440003375948061,2.592368401105417,4.89818574615839,1.8969177580740735,161.97288677172793,38.20383800796063,24.05322040245113,0.9733634235263066,1.8850331682518673
